Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,4,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15018979953667697,0.15018979953667697,0.15018979953667697,0.15018979953667697,0.0,0.0,0.0,0.0,0.0,0.36349532535777374,0.36349532535777374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,7,88.81899446472468,46.364347079220934,64.6572864028856,63.9464076063418,36.15041913355098,53.291396678834815,42.09709838843253,41.2064571375903,33.352909115997015,35.527597785889874,35.527597785889874,22.95264706892126,35.527597785889874,5.448251409203397,13.207435023569593,4.015920167401725,1.8069598067566461,2.6792422937244758,1.4019414242295658,1.4019414242295658,1.4019414242295658,1.4019414242295658,1.543372758657091,1.543372758657091,1.58781916715643,10.65501092750699,2.39357572852303,3.3771570673923867,3.3771570673923867,17.763798892944937,11.47632353446063,17.763798892944937,6.9316994148142195,2.2952647068921257,1.5465903941201227,2.3818327311786947
2018,4,3,8,216.20717743099436,148.06005780743618,157.3916646744672,155.66121164443072,115.44286685480792,129.72430645859663,102.47464380170037,100.3066049479765,79.38521731043797,86.48287097239775,86.48287097239775,73.29705832051296,86.48287097239775,13.975449590477288,31.435791577073637,10.301339942590863,4.635078999601158,5.921811211516811,3.2026890794529628,3.2026890794529628,3.2026890794529628,3.2026890794529628,3.9683621995603335,3.9683621995603335,3.985926652478938,25.936905185834096,5.384381309561636,6.566526469750499,6.566526469750499,43.241435486198874,36.64852916025648,43.241435486198874,22.135711612794914,7.329705832051296,3.873612561324999,5.9655725404384095
2018,4,3,9,232.66593018984327,157.15005834570115,169.3730915908215,167.5109079729267,122.53036727449471,139.59955811390597,110.2755172344133,107.94243660969454,71.84640136030607,93.06637207593731,93.06637207593731,77.79705858698077,93.06637207593731,17.268917314574296,28.45049210979985,12.728963497470406,5.727386118953369,7.815200208101554,5.299481434317195,5.299481434317195,5.299481434317195,5.299481434317195,4.91058323131379,4.91058323131379,4.868543458551928,27.911349859020756,7.297134408195345,7.49256107933194,7.49256107933194,46.533186037968655,38.898529293490384,46.533186037968655,23.494711693268194,7.779705858698077,4.723880372240029,7.275030888301251
2018,4,3,10,235.8292914982216,177.78435987210736,171.67591385698506,169.78841170791927,138.61899346463818,141.49757489893298,111.77483990789676,109.41003836481431,79.04904187800835,94.33171659928865,94.33171659928865,88.01205934262741,94.33171659928865,20.854477750531366,31.302669300846016,15.371889343710508,6.916568318131392,8.544465994068688,6.180475915347826,6.180475915347826,6.180475915347826,6.180475915347826,5.941128966944358,5.941128966944358,5.837639864459926,28.29083680898629,8.071793264501236,8.281598545358696,8.281598545358696,47.16585829964433,44.006029671313705,47.16585829964433,26.579641921473478,8.801205934262741,5.6541795152327605,8.707741809687898
2018,4,3,11,237.0271338632621,185.64988387519236,172.54790342778224,170.65081413191254,144.75176589278612,142.21628031795726,112.34257531403186,109.9657622881721,81.14551058772965,94.81085354530485,94.81085354530485,91.90588310653087,94.81085354530485,22.589797106649364,32.1328509850371,16.650997717333777,7.492102024798301,8.749914481241563,6.450256515951717,6.450256515951717,6.450256515951717,6.450256515951717,6.444987626072939,6.444987626072939,6.335553160116251,28.43453381395527,8.306322963774438,8.514685634403603,8.514685634403603,47.405426772652426,45.95294155326543,47.405426772652426,27.755576698172323,9.190588310653087,6.128249744045034,9.437835564411388
2018,4,3,12,236.75579884607646,209.9843477024752,172.35038052152743,170.4554629042681,163.72541961950418,142.0534793076459,112.21397200137865,109.83987981423768,64.53787917408286,94.7023195384306,94.7023195384306,103.95264737746297,94.7023195384306,18.465061931759706,25.55638678431977,13.610644780233796,6.12409784974304,8.237057845730408,4.986352278597215,4.986352278597215,4.986352278597215,4.986352278597215,5.267958718231847,5.267958718231847,5.153926348477602,28.401983596622234,7.599302760374779,7.878294369192685,7.878294369192685,47.3511597692153,51.97632368873148,47.3511597692153,31.393699507993816,10.395264737746297,4.9851288173338935,7.67736760257272
2018,4,3,13,237.39111834686878,209.39617250105914,172.812872077164,170.9128695660161,163.26681766790503,142.43467100812126,112.51509123487286,110.1346283186071,64.4081734265533,94.95644733874751,94.95644733874751,103.6614715351778,94.95644733874751,18.211276141106847,25.505024541022728,13.423578619307163,6.039927592390192,8.262547843362304,4.823922907212201,4.823922907212201,4.823922907212201,4.823922907212201,5.196483622885802,5.196483622885802,5.085004730390567,28.478198557894835,7.610820915730793,7.871979935320684,7.871979935320684,47.478223669373754,51.8307357675889,47.478223669373754,31.305764403623694,10.36614715351778,4.917076788601222,7.572563803147337
2018,4,3,14,236.90801103001016,208.80799541099404,172.46118595036526,170.56505007551604,162.80821424372058,142.1448066180061,112.28611525543812,109.91049674556956,61.131117914293334,94.76320441200407,94.76320441200407,103.37029475791783,94.76320441200407,16.7555997873568,24.20734170333451,12.35059582406399,5.55713991147864,7.996178509189568,4.288951424654792,4.288951424654792,4.288951424654792,4.288951424654792,4.781221543143427,4.781221543143427,4.6906049456483005,28.420243457509955,7.291742810372744,7.500797324625652,7.500797324625652,47.381602206002036,51.685147378958916,47.381602206002036,31.217829016891187,10.337029475791784,4.53552672630759,6.9849561014512025
2018,4,3,15,239.2044270576028,215.42765359691543,174.13290076419605,172.21838511065314,167.96958139363457,143.52265623456168,113.37453617302388,110.9758901243322,37.162023432942,95.68177082304113,95.68177082304113,106.64735326579972,95.68177082304113,19.419870410116044,14.715808091221135,14.314436572543546,6.440768358124121,6.688547129959218,2.7692040774401496,2.7692040774401496,2.7692040774401496,2.7692040774401496,5.54815194396964,5.54815194396964,5.346278135711006,28.695728876091447,6.093852108989043,8.119617932622575,8.119617932622575,47.84088541152057,53.32367663289986,47.84088541152057,32.207500686271516,10.664735326579972,5.164306990542131,7.953311665902418
2018,4,3,16,236.13371554086723,206.6317424063589,171.89752447791008,170.00758581626744,161.11138331188874,141.68022932452035,111.91912626187194,109.55127207659554,27.30173865345179,94.4534862163469,94.4534862163469,102.29294178532619,94.4534862163469,14.822040394696534,10.81122903078327,10.925364208148391,4.915858178295049,5.180055411494245,1.8471559892261726,1.8471559892261726,1.8471559892261726,1.8471559892261726,4.232521098363312,4.232521098363312,4.103067339983926,28.32735649174709,4.649913588314431,6.540993948094984,6.540993948094984,47.22674310817345,51.146470892663096,47.22674310817345,30.89246841916851,10.22929417853262,3.966132664739151,6.108058496281446
2018,4,3,17,182.23743583020973,167.66237788480868,132.6628178219365,131.20424772835523,130.72685404384836,109.34246149812584,86.37417381759343,84.5467699072445,14.487338975138526,72.89497433208389,72.89497433208389,83.00117717069737,72.89497433208389,7.255396889405156,5.736848546347549,5.347971762361479,2.4063152700839088,2.405990684521432,0.7476340971098226,0.7476340971098226,0.7476340971098226,0.7476340971098226,2.0629939430732063,2.0629939430732063,2.0084248761196877,21.86178623022939,2.1284125332103065,2.8396012986089674,2.8396012986089674,36.447487166041945,41.50058858534869,36.447487166041945,25.066355505550607,8.300117717069737,1.9470013270365258,2.9984871922227683
2018,4,3,18,57.013309700087,62.057964278669914,41.50380125637428,41.04748497818591,48.3867790786659,34.2079858200522,27.02231569225835,26.45060909084993,8.264109774684059,22.805323880034802,22.805323880034802,30.72176449439105,22.805323880034802,0.9145860558519175,3.2725089285970466,0.6741437409286406,0.3033303932988176,0.0,0.0,0.0,0.0,0.0,0.25654937226777785,0.25654937226777785,0.25655635676212313,6.8394991581337115,0.0,0.0,0.0,11.402661940017401,15.360882247195525,11.402661940017401,9.277972877306096,3.072176449439105,0.24952405812756398,0.3842805251631521
2018,4,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311929554266088,1.311929554266088,1.311929554266088,1.311929554266088,0.0,0.0,0.0,0.0,0.0,0.8436715501857738,0.8436715501857738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,7,101.4459691770965,59.73199423247692,73.84930580481735,73.03736474516626,46.57321332482731,60.8675815062579,48.081842980717674,47.06458349218929,33.074968248671176,40.5783876708386,40.5783876708386,29.570294174493526,40.5783876708386,21.10826343519921,13.097373081661205,15.558955426515315,7.0007385403333915,3.3473323621455364,6.923775117537553,6.923775117537553,6.923775117537553,6.923775117537553,5.962326890984704,5.962326890984704,5.761380656451804,12.169783238908355,3.432417479406619,5.557305382453696,5.557305382453696,20.2891938354193,14.785147087246763,20.2891938354193,8.930228840697046,2.9570294174493528,5.630221224324844,8.670844747812607
2018,4,4,8,236.24621425972728,182.97100552577598,171.97941981943166,170.0885807540594,142.6630364866818,141.74772855583637,111.9724467218137,109.60346444450825,78.29727741645364,94.49848570389092,94.49848570389092,90.5797057058297,94.49848570389092,36.88894347683775,31.004977718846938,27.190935391220393,12.23453786728055,6.537392070693305,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,10.463626873229535,10.463626873229535,10.106590772047229,28.340852198223033,6.608739335679073,8.901242811367561,8.901242811367561,47.24924285194546,45.28985285291485,47.24924285194546,27.35507112316057,9.05797057058297,9.83848666072172,15.15180078892427
2018,4,4,9,240.9317022857666,212.8717586966122,175.39029992523194,173.4619597137451,165.9767425481011,144.55902137145995,114.19320424804687,111.77723777618408,71.3725792928864,96.37268091430664,96.37268091430664,105.38205876069911,96.37268091430664,37.55931903686523,28.26286307431109,27.685070945739746,12.456873732757568,7.678574646537444,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.088151551532746,11.088151551532746,10.692030745506287,28.902938342285154,7.654197959911122,10.192145637422454,10.192145637422454,48.18634045715332,52.691029380349555,48.18634045715332,31.825381745731132,10.538205876069911,10.398959830474855,16.01495973892212
2018,4,4,10,240.984645767212,217.7589741388957,175.42884102630623,173.50007707214363,169.78731894493106,144.5907874603272,114.21829760742192,111.80180023956302,79.25286533496897,96.39385830688481,96.39385830688481,107.80147234598797,96.39385830688481,37.55931903686523,31.383381452662345,27.685070945739746,12.456873732757568,8.209274127396883,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.088151551532746,11.088151551532746,10.692030745506287,28.909289611816416,8.108553406419944,10.256663343063055,10.256663343063055,48.196929153442404,53.90073617299399,48.196929153442404,32.55604464848837,10.780147234598797,10.398959830474855,16.01495973892212
2018,4,4,11,240.984645767212,218.04236820819332,175.42884102630623,173.50007707214363,170.00828214252698,144.5907874603272,114.21829760742192,111.80180023956302,81.62198014231289,96.39385830688481,96.39385830688481,107.94176643969968,96.39385830688481,37.55931903686523,32.32152840028089,27.685070945739746,12.456873732757568,8.405801175958736,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.088151551532746,11.088151551532746,10.692030745506287,28.909289611816416,8.284266905608831,10.26737055798699,10.26737055798699,48.196929153442404,53.97088321984984,48.196929153442404,32.5984134647893,10.794176643969967,10.398959830474855,16.01495973892212
2018,4,4,12,240.984645767212,217.89799760182694,175.42884102630623,173.50007707214363,169.89571595191953,144.5907874603272,114.21829760742192,111.80180023956302,83.59668496786378,96.39385830688481,96.39385830688481,107.87029584248859,96.39385830688481,37.55931903686523,33.10349274358562,27.685070945739746,12.456873732757568,8.928853844521326,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.081085524458045,11.081085524458045,10.691244578896315,28.909289611816416,8.690099041501215,10.375266096496583,10.375266096496583,48.196929153442404,53.935147921244294,48.196929153442404,32.57682934443156,10.78702958424886,10.395901330910478,16.010249484417486
2018,4,4,13,240.984645767212,217.82848587036133,175.42884102630623,173.50007707214363,169.8415174484253,144.5907874603272,114.21829760742192,111.80180023956302,83.51197923009539,96.39385830688481,96.39385830688481,107.83588409423828,96.39385830688481,37.55931903686523,33.069950076473475,27.685070945739746,12.456873732757568,8.891893474387654,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.081629054254645,11.081629054254645,10.691768704662136,28.909289611816416,8.659465547067981,10.375266096496583,10.375266096496583,48.196929153442404,53.91794204711914,48.196929153442404,32.56643699645996,10.783588409423828,10.39488181997561,16.008679382518693
2018,4,4,14,240.984645767212,217.68411564172484,175.42884102630623,173.50007707214363,169.728951552335,144.5907874603272,114.21829760742192,111.80180023956302,81.3731584070243,96.39385830688481,96.39385830688481,107.7644136840222,96.39385830688481,37.55931903686523,32.22299735791076,27.685070945739746,12.456873732757568,8.692052718271459,9.285247718811034,9.285247718811034,9.285247718811034,9.285247718811034,11.072388907993542,11.072388907993542,10.685741434665287,28.909289611816416,8.4842421741523,10.375266096496583,10.375266096496583,48.196929153442404,53.8822068420111,48.196929153442404,32.544852932574706,10.776441368402221,10.387745293291877,15.997688746014763
2018,4,4,15,240.984645767212,215.05336111106124,175.42884102630623,173.50007707214363,167.67774443065417,144.5907874603272,114.21829760742192,111.80180023956302,98.40696407636004,96.39385830688481,96.39385830688481,106.46205995597091,96.39385830688481,37.40130172753427,38.96822251351673,27.568595979428757,12.404465922381831,8.531721170558416,9.26612337987563,9.26612337987563,9.26612337987563,9.26612337987563,10.958245939150979,10.958245939150979,10.579869693896116,28.909289611816416,8.343818431637334,10.327495491386864,10.327495491386864,48.196929153442404,53.23102997798546,48.196929153442404,32.15154210670322,10.646205995597091,10.263365673902925,15.806137414984612
2018,4,4,16,240.48830225477036,205.16664663576609,175.06751938748832,173.1427280078963,159.9690437877879,144.29298135286223,113.98304813399972,111.57152789979824,88.27403254602469,96.19532090190815,96.19532090190815,101.56764684938915,96.19532090190815,35.133512979604674,34.9556779309815,25.897003043604826,11.652334126334095,7.274049818332173,9.199570724487305,9.199570724487305,9.199570724487305,9.199570724487305,10.036135437101475,10.036135437101475,9.735514380025398,28.84974665503409,7.145437517240937,9.624389658610026,9.624389658610026,48.09766045095407,50.783823424694575,48.09766045095407,30.673429348515523,10.156764684938915,9.410549064875589,14.492753780379957
2018,4,4,17,187.2008699789608,164.51830513898062,136.27603349986356,134.7777376683852,128.2754111850963,112.3205219873765,88.72666808938419,86.84949285224465,57.93082696901583,74.88034799158433,74.88034799158433,81.44470551434685,74.88034799158433,21.490378183716416,22.94005690460018,15.840613193306268,7.127470208951539,3.8798161878343302,4.975897616554711,4.975897616554711,4.975897616554711,4.975897616554711,6.111527799502542,6.111527799502542,5.951111687788893,22.45721568100873,3.808351295819001,4.944799293136597,4.944799293136597,37.440173995792165,40.722352757173425,37.440173995792165,24.59630106533275,8.144470551434685,5.775245732393452,8.894190322344912
2018,4,4,18,58.09864692313998,62.0098414514579,42.293890809825825,41.8288878399718,48.3492575673496,34.85918815388399,27.536727594113817,26.95413766636568,15.29469110882983,23.239458769255993,23.239458769255993,30.69794131260292,23.239458769255993,3.245583455381207,6.056552318206953,2.3923279368924164,1.0764258865590193,0.0,0.0,0.0,0.0,0.0,0.9150442261005151,0.9150442261005151,0.9033194845641358,6.9696996860878135,0.0,0.0,0.0,11.619729384627997,15.34897065630146,11.619729384627997,9.270778276406084,3.0697941312602923,0.882637181298873,1.359308926374772
2018,4,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
